file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date
2019-08-07,2018-12-07,William Cassidy,0,CMCSA,1001,2018-11-07,-0.0232373372919585,0.0158167426824264,6.90975328164481,True,36.359561920166016
2019-08-07,2018-12-07,William Cassidy,0,FRT,1001,2018-11-07,0.0560239044796733,0.0109821064958841,6.90975328164481,True,102.94859313964844
2019-08-07,2018-12-07,William Cassidy,0,XOM,1001,2018-11-07,-0.0554369383439594,0.0156893181834825,6.90975328164481,True,53.50827407836914
2019-08-07,2018-12-07,William Cassidy,0,MDT,1001,2018-11-07,0.0012749800700433,0.0154100926175508,6.90975328164481,True,87.11647033691406
2019-08-07,2018-12-07,William Cassidy,0,MSFT,1001,2018-11-07,-0.0597283458036127,0.0218909908205108,6.90975328164481,False,128.2693328857422
2019-08-07,2018-12-07,William Cassidy,1,JPM,1001,2018-11-07,-0.0734658500643206,0.0174467113580462,6.90975328164481,True,92.27367401123047
2019-08-07,2018-12-07,William Cassidy,0,NVS,1001,2018-11-07,-0.0204724472907752,0.0117398261614316,6.90975328164481,False,72.99195861816406
2019-08-07,2018-12-07,William Cassidy,0,PG,1001,2018-11-07,0.0127069054450845,0.0079762300285798,6.90975328164481,False,100.84407043457031
2019-08-07,2018-12-07,William Cassidy,0,SBUX,1001,2018-11-07,-0.0343089061745449,0.0087581031932111,6.90975328164481,False,84.68851470947266
2019-08-07,2018-12-07,William Cassidy,0,WMT,1001,2018-11-07,-0.101815989604533,0.0139087013537849,6.90975328164481,False,33.057830810546875
2019-08-07,2019-07-18,Daniel S Sullivan,1,MALOX,1001,2019-06-18,0.0180937160348089,0.0032084524268736,6.90975328164481,True,12.971776008605957
2019-08-12,2018-01-05,Patrick J Toomey,0,BAC,15001,2017-12-06,0.0590083819582185,0.0085071683430963,9.615938804529582,False,23.965559005737305
2019-08-12,2018-01-30,Patrick J Toomey,0,REVB,1001,2017-12-31,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-01-30,Patrick J Toomey,0,REVB,1001,2017-12-31,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-03-22,Patrick J Toomey,0,REVB,1001,2018-02-20,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-01-08,Patrick J Toomey,0,REVB,1001,2017-12-09,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-02-08,Patrick J Toomey,0,REVB,1001,2018-01-09,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-01-08,Patrick J Toomey,0,PFS,1001,2017-12-09,-0.0026031809828777,0.0112509484976688,6.90975328164481,True,17.704343795776367
2019-08-12,2018-01-05,Patrick J Toomey,0,PFS,1001,2017-12-06,-0.0359321396663997,0.0116471955935177,6.90975328164481,True,17.704343795776367
2019-08-12,2018-07-27,Patrick J Toomey,0,REVB,15001,2018-06-27,0.0,0.0,9.615938804529582,False,
2019-08-12,2018-07-27,Patrick J Toomey,0,REVB,15001,2018-06-27,0.0,0.0,9.615938804529582,False,
2019-08-12,2018-02-15,Patrick J Toomey,1,NTRP,1001,2018-01-16,-0.1318681577800642,0.05833298163064,6.90975328164481,False,13.284000396728516
2019-08-12,2018-05-02,Patrick J Toomey,0,BOX,1001,2018-04-02,0.1674900903154088,0.0276371765090156,6.90975328164481,False,13.460000038146973
2019-08-12,2018-04-23,Patrick J Toomey,1,BOX,1001,2018-03-24,0.0745778693877696,0.0310245447669743,6.90975328164481,True,13.460000038146973
2019-08-12,2018-05-16,Patrick J Toomey,0,REVB,1001,2018-04-16,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-06-25,Patrick J Toomey,0,REVB,1001,2018-05-26,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-04-30,Patrick J Toomey,0,REVB,1001,2018-03-31,0.0,0.0,6.90975328164481,False,
2019-08-12,2018-05-02,Patrick J Toomey,1,BOX,1001,2018-04-02,0.1674900903154088,0.0276371765090156,6.90975328164481,True,13.460000038146973
2019-08-12,2018-08-09,Patrick J Toomey,0,CAPL,1001,2018-07-10,0.0794786531263804,0.0171180168835935,6.90975328164481,False,9.581703186035156
2019-08-12,2018-08-22,Patrick J Toomey,0,CAPL,1001,2018-07-23,0.1241336931537153,0.0155785922154739,6.90975328164481,True,9.581703186035156
2019-08-12,2018-09-06,Patrick J Toomey,0,GE,1001,2018-08-07,-0.0493920206717812,0.0135054680091094,6.90975328164481,False,43.951236724853516
2019-08-12,2018-08-02,Patrick J Toomey,0,PG,15001,2018-07-03,0.0621844262644155,0.0095284965391532,9.615938804529582,True,101.28926086425781
2019-08-12,2018-06-06,Patrick J Toomey,0,REVB,15001,2018-05-07,0.0,0.0,9.615938804529582,False,
2019-08-13,2018-10-31,Patrick J Toomey,0,BBT,15001,2018-10-01,0.0,0.0,9.615938804529582,False,
2019-08-15,2019-07-23,John Hoeven,0,UPS,100001,2019-06-23,0.055655897875557,0.0152394712487065,11.512945464770231,False,92.96331024169922
2019-08-15,2019-07-23,John Hoeven,0,CVS,50001,2019-06-23,0.0589012155022976,0.0140095065706493,10.819818283610305,False,49.56307601928711
2019-08-23,2019-08-22,John Hoeven,1,DOW,50001,2019-07-23,-0.2008742145342859,0.026548527002374,10.819818283610305,True,29.87149429321289
2019-08-26,2019-07-23,"Angus S King, Jr.",0,WAT,1001,2019-06-23,0.0292857537481883,0.0097577187256754,6.90975328164481,True,203.0500030517578
2019-08-26,2019-07-23,"Angus S King, Jr.",1,CMCSA,1001,2019-06-23,0.02153648552182,0.0110752538383074,6.90975328164481,True,37.77108383178711
2019-08-30,2019-08-14,Pat Roberts,1,NFLX,1001,2019-07-15,-0.1840971621066918,0.0301638910961964,6.90975328164481,False,293.75
2019-08-30,2019-08-14,Pat Roberts,1,AMZN,15001,2019-07-15,-0.1276750201589156,0.0146731830844356,9.615938804529582,False,88.81449890136719
2019-09-03,2019-08-09,"David A Perdue , Jr",1,GPK,1001,2019-07-10,-0.0420227859432823,0.0217997092333166,6.90975328164481,True,12.2925386428833
2019-09-03,2019-08-09,"David A Perdue , Jr",0,DIS,1001,2019-07-10,-0.0349727608918271,0.0161150557247234,6.90975328164481,True,133.8447265625
2019-09-03,2019-08-08,"David A Perdue , Jr",1,GPK,1001,2019-07-09,-0.0028349692096059,0.0196734517073874,6.90975328164481,False,12.2925386428833
2019-09-03,2019-08-08,"David A Perdue , Jr",1,KR,1001,2019-07-09,0.0755413652940215,0.0219688116455106,6.90975328164481,True,21.32871437072754
2019-09-03,2019-08-07,"David A Perdue , Jr",1,KR,1001,2019-07-08,0.0963304503875825,0.0212386670700934,6.90975328164481,True,21.32871437072754
2019-09-03,2019-08-08,"David A Perdue , Jr",1,KR,1001,2019-07-09,0.0755413652940215,0.0219688116455106,6.90975328164481,True,21.32871437072754
2019-09-03,2019-08-08,"David A Perdue , Jr",1,M,1001,2019-07-09,-0.0428638756996266,0.0216203015660308,6.90975328164481,False,11.477204322814941
2019-09-03,2019-08-15,"David A Perdue , Jr",1,M,1001,2019-07-16,-0.2664550288787937,0.0353051933083531,6.90975328164481,True,11.477204322814941
2019-09-03,2019-08-07,"David A Perdue , Jr",0,CZR,1001,2019-07-08,-0.1668374510535804,0.0220784394034483,6.90975328164481,True,35.41999816894531
2019-09-03,2019-08-07,"David A Perdue , Jr",1,STT,1001,2019-07-08,-0.0464949993099209,0.0222738668767392,6.90975328164481,False,41.4897575378418
2019-09-03,2019-08-06,"David A Perdue , Jr",0,CZR,1001,2019-07-07,-0.1709366672697416,0.0224279469810164,6.90975328164481,True,35.41999816894531
2019-09-03,2019-08-06,"David A Perdue , Jr",1,KR,15001,2019-07-07,0.0220185671849211,0.0151395283336991,9.615938804529582,True,21.32871437072754
2019-09-03,2019-08-05,"David A Perdue , Jr",1,KR,15001,2019-07-06,0.005504617001105,0.0151119791232772,9.615938804529582,True,21.32871437072754
2019-09-03,2019-08-05,"David A Perdue , Jr",0,CZR,1001,2019-07-06,-0.1451117380242041,0.0224454295792647,6.90975328164481,True,35.41999816894531
2019-09-03,2019-08-09,"David A Perdue , Jr",0,DIS,1001,2019-07-10,-0.0349727608918271,0.0161150557247234,6.90975328164481,True,133.8447265625
2019-09-03,2019-08-13,"David A Perdue , Jr",0,EXR,1001,2019-07-14,0.0626844332810636,0.0086495959379337,6.90975328164481,True,99.35102844238281
2019-09-03,2019-08-15,"David A Perdue , Jr",0,CZR,1001,2019-07-16,-0.1570017430773611,0.0226189675275613,6.90975328164481,False,35.41999816894531
2019-09-03,2019-08-15,"David A Perdue , Jr",1,GPK,1001,2019-07-16,-0.0934845983224538,0.0231926322970947,6.90975328164481,True,12.2925386428833
2019-09-03,2019-08-14,"David A Perdue , Jr",1,GPK,1001,2019-07-15,-0.0840519005669091,0.023471979109514,6.90975328164481,True,12.2925386428833
2019-09-03,2019-08-14,"David A Perdue , Jr",1,GPK,1001,2019-07-15,-0.0840519005669091,0.023471979109514,6.90975328164481,True,12.2925386428833
2019-09-03,2019-08-15,"David A Perdue , Jr",0,BMY,15001,2019-07-16,0.029246712902458,0.0161968981710687,9.615938804529582,False,39.49584197998047
2019-09-03,2019-08-15,"David A Perdue , Jr",0,ENTG,1001,2019-07-16,0.1386062194951169,0.0225697120342834,6.90975328164481,False,41.637454986572266
2019-09-03,2019-08-26,"David A Perdue , Jr",0,T,1001,2019-07-27,0.0171816136966613,0.0113155666280743,6.90975328164481,False,17.715702056884766
2019-09-03,2019-08-09,"David A Perdue , Jr",1,FEYE,1001,2019-07-10,0.0,0.0,6.90975328164481,False,
2019-09-03,2019-08-21,"David A Perdue , Jr",0,ENTG,1001,2019-07-22,0.1231282996609957,0.0226883261347586,6.90975328164481,False,41.637454986572266
2019-09-03,2019-08-22,"David A Perdue , Jr",0,T,15001,2019-07-23,0.1028356360031261,0.0127944106120681,9.615938804529582,False,17.715702056884766
2019-09-03,2019-08-13,"David A Perdue , Jr",0,EXR,1001,2019-07-14,0.0626844332810636,0.0086495959379337,6.90975328164481,True,99.35102844238281
2019-09-03,2019-08-26,"David A Perdue , Jr",0,T,1001,2019-07-27,0.0171816136966613,0.0113155666280743,6.90975328164481,False,17.715702056884766
2019-09-03,2019-08-16,"David A Perdue , Jr",0,CZR,1001,2019-07-17,-0.1246446713316696,0.0232186621180347,6.90975328164481,False,35.41999816894531
2019-09-03,2019-08-19,"David A Perdue , Jr",0,ENTG,1001,2019-07-20,0.1070874608744028,0.0232558873443394,6.90975328164481,False,41.637454986572266
2019-09-03,2019-08-12,"David A Perdue , Jr",1,GPK,1001,2019-07-13,-0.0617816782045228,0.0233491137951244,6.90975328164481,True,12.2925386428833
2019-09-10,2019-08-20,Susan M Collins,1,AKAM,15001,2019-07-21,0.0482699937938486,0.0238897189283429,9.615938804529582,False,88.27999877929688
2019-09-10,2019-08-15,Susan M Collins,0,CVET,1001,2019-07-16,0.0,0.0,6.90975328164481,False,
2019-09-11,2019-08-01,William Cassidy,0,DD,1001,2019-07-02,-0.0381416949935607,0.0135685518754087,6.90975328164481,True,64.29835510253906
2019-09-16,2019-09-01,"A. Mitchell McConnell, Jr.",1,WFC,1001,2019-08-02,-0.0072869533076889,0.0198980997829899,6.90975328164481,True,42.262325286865234
2019-09-25,2019-09-24,John Hoeven,1,KTB,15001,2019-08-25,0.0396771354025022,0.0223453640426226,9.615938804529582,True,27.973421096801758
2019-09-25,2019-09-24,John Hoeven,1,NFLX,50001,2019-08-25,-0.1369245818161879,0.0195504069272249,10.819818283610305,True,264.75
2019-09-30,2019-09-25,"David A Perdue , Jr",0,GPK,15001,2019-08-26,0.0518021550064962,0.0107819491217223,9.615938804529582,False,13.452832221984863
2019-09-30,2019-09-18,"David A Perdue , Jr",1,ET,1001,2019-08-19,-0.0174671551396745,0.0180665950348046,6.90975328164481,False,7.94851541519165
2019-09-30,2019-09-25,"David A Perdue , Jr",0,SU,15001,2019-08-26,0.1373901423765486,0.0170272510136574,9.615938804529582,True,25.522937774658203
2019-09-30,2019-09-19,"David A Perdue , Jr",0,AAPL,15001,2019-08-20,0.0503897024933521,0.0166980973187807,9.615938804529582,False,54.06182098388672
2019-09-30,2019-09-19,"David A Perdue , Jr",0,OKE,1001,2019-08-20,0.0567127174260539,0.0145773437244629,6.90975328164481,True,50.757598876953125
2019-09-30,2019-09-18,"David A Perdue , Jr",0,BPL,1001,2019-08-19,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-18,"David A Perdue , Jr",1,WES,1001,2019-08-19,0.1609694154650065,0.0226088545162174,6.90975328164481,False,14.959269523620605
2019-09-30,2019-09-18,"David A Perdue , Jr",1,WES,1001,2019-08-19,0.1609694154650065,0.0226088545162174,6.90975328164481,False,14.959269523620605
2019-09-30,2019-09-18,"David A Perdue , Jr",0,BPL,1001,2019-08-19,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-19,"David A Perdue , Jr",1,DCP,1001,2019-08-20,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-16,"David A Perdue , Jr",0,BPL,1001,2019-08-17,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-16,"David A Perdue , Jr",0,BPL,1001,2019-08-17,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-26,"David A Perdue , Jr",1,FDX,1001,2019-08-27,-0.0253710058778049,0.0351706665830201,6.90975328164481,True,132.07327270507812
2019-09-30,2019-09-13,"David A Perdue , Jr",0,ENTG,1001,2019-08-14,0.1428919162040753,0.0155000640147987,6.90975328164481,False,46.01829147338867
2019-09-30,2019-09-11,"David A Perdue , Jr",0,ENTG,1001,2019-08-12,0.1071342100801344,0.0169203289012805,6.90975328164481,False,46.01829147338867
2019-09-30,2019-09-17,"David A Perdue , Jr",0,BPL,1001,2019-08-18,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-05,"David A Perdue , Jr",0,CZR,1001,2019-08-06,-0.0346106674777023,0.0337578077877264,6.90975328164481,False,39.869998931884766
2019-09-30,2019-09-16,"David A Perdue , Jr",0,BPL,1001,2019-08-17,0.0,0.0,6.90975328164481,False,
2019-09-30,2019-09-04,"David A Perdue , Jr",0,CZR,1001,2019-08-05,-0.0877487395768036,0.0337151336095751,6.90975328164481,False,39.869998931884766
2019-10-08,2019-08-27,Sheldon Whitehouse,1,CVS,1001,2019-07-28,0.0520796850155635,0.0223340397229803,6.90975328164481,True,50.86027145385742
2019-10-08,2019-08-27,Sheldon Whitehouse,1,T,1001,2019-07-28,0.0110659868296554,0.011132110255543,6.90975328164481,True,18.767227172851562
2019-10-08,2019-08-27,Sheldon Whitehouse,0,TSLA,1001,2019-07-28,-0.0919964411045147,0.0259628166517268,6.90975328164481,False,16.003332138061523
2019-10-08,2019-08-27,Sheldon Whitehouse,0,TSLA,15001,2019-07-28,-0.0919964411045147,0.0259628166517268,9.615938804529582,False,16.003332138061523
2019-10-18,2019-09-30,James M Inhofe,0,XBI,15001,2019-08-31,-0.0306029072498931,0.0144712192292261,9.615938804529582,False,78.33035278320312
2019-10-18,2019-09-30,James M Inhofe,0,UNH,15001,2019-08-31,-0.0532267259612652,0.0132592422190912,9.615938804529582,False,226.1172332763672
2019-10-21,2019-09-25,"Jerry Moran,  ",0,CVS,1001,2019-08-26,0.0301183792496249,0.0116875777764503,6.90975328164481,False,55.341495513916016
2019-10-21,2019-09-25,"Jerry Moran,  ",0,AAPL,1001,2019-08-26,0.0704152040186396,0.0129452538939011,6.90975328164481,False,58.05424499511719
2019-10-21,2019-09-25,"Jerry Moran,  ",1,3V64.TI,1001,2019-08-26,0.0,0.0,6.90975328164481,False,
2019-10-21,2019-09-25,"Jerry Moran,  ",0,BAC,1001,2019-08-26,0.099431908025598,0.0150845016318808,6.90975328164481,False,27.07349967956543
2019-10-21,2019-09-25,"Jerry Moran,  ",1,BRK-B,1001,2019-08-26,0.0395105084050244,0.0086752444008388,6.90975328164481,True,211.49000549316406
2019-10-21,2019-09-25,"Jerry Moran,  ",1,KO,1001,2019-08-26,0.0004774909242075,0.0065717291174828,6.90975328164481,False,45.76181411743164
2019-10-21,2019-09-25,"Jerry Moran,  ",0,COST,1001,2019-08-26,0.0383833762025549,0.0153696211595364,6.90975328164481,False,275.79705810546875
2019-10-21,2019-09-25,"Jerry Moran,  ",1,0QZI.IL,1001,2019-08-26,0.0023779047433873,0.0140902975459766,6.90975328164481,True,188.34622192382812
2019-10-21,2019-09-25,"Jerry Moran,  ",1,TXN,1001,2019-08-26,0.0498890231845869,0.011087485814863,6.90975328164481,False,112.24224853515625
2019-10-21,2019-09-25,"Jerry Moran,  ",1,INTC,1001,2019-08-26,0.119841842577683,0.0154249297752252,6.90975328164481,True,45.73176574707031
2019-10-21,2019-09-25,"Jerry Moran,  ",1,JNJ,1001,2019-08-26,0.0249608940818504,0.007961847880668,6.90975328164481,False,109.7934341430664
2019-10-21,2019-09-25,"Jerry Moran,  ",1,MPC,1001,2019-08-26,0.3064725912068835,0.0233756025464623,6.90975328164481,True,54.06694030761719
2019-10-21,2019-09-25,"Jerry Moran,  ",1,GILD,1001,2019-08-26,0.0285658487640787,0.0106298574647628,6.90975328164481,False,52.303741455078125
2019-10-21,2019-09-25,"Jerry Moran,  ",1,OXY,1001,2019-08-26,0.094983971128675,0.0235252248313151,6.90975328164481,False,37.116127014160156
2019-10-21,2019-09-25,"Jerry Moran,  ",0,JNK,15001,2019-08-26,0.0077249838802879,0.0016714388419821,9.615938804529582,True,79.55577850341797
2019-10-21,2019-09-25,"Jerry Moran,  ",0,USB,1001,2019-08-26,0.0867613923389378,0.0096835090841559,6.90975328164481,False,44.980018615722656
2019-10-21,2019-09-25,"Jerry Moran,  ",0,VZ,1001,2019-08-26,0.0627756818079285,0.0066270865131874,6.90975328164481,True,45.30360412597656
2019-10-21,2019-09-25,"Jerry Moran,  ",0,GIS,1001,2019-08-26,0.0035199039109854,0.0128834670849122,6.90975328164481,True,44.2088737487793
2019-10-21,2019-09-25,"Jerry Moran,  ",0,DIS,1001,2019-08-26,-0.0112918672880909,0.0107301467878058,6.90975328164481,True,127.90412902832031
2019-10-21,2019-09-25,"Jerry Moran,  ",0,MSFT,1001,2019-08-26,0.0288665770736329,0.0108678533473239,6.90975328164481,True,131.69322204589844
2019-10-21,2019-09-25,"Jerry Moran,  ",0,WFC,1001,2019-08-26,0.0951533277839224,0.0106358892527832,6.90975328164481,False,43.539337158203125
2019-10-21,2019-09-25,"Jerry Moran,  ",0,DIS,1001,2019-08-26,-0.0112918672880909,0.0107301467878058,6.90975328164481,True,127.90412902832031
2019-10-21,2019-09-25,"Jerry Moran,  ",1,AMZN,1001,2019-08-26,-0.0003052844839053,0.0110445941647873,6.90975328164481,False,89.28299713134766
2019-10-21,2019-09-25,"Jerry Moran,  ",0,AAPL,1001,2019-08-26,0.0704152040186396,0.0129452538939011,6.90975328164481,False,58.05424499511719
2019-10-21,2019-09-25,"Jerry Moran,  ",1,KO,1001,2019-08-26,0.0004774909242075,0.0065717291174828,6.90975328164481,False,45.76181411743164
2019-10-21,2019-09-25,"Jerry Moran,  ",0,COST,1001,2019-08-26,0.0383833762025549,0.0153696211595364,6.90975328164481,False,275.79705810546875
2019-10-21,2019-09-25,"Jerry Moran,  ",0,XOM,1001,2019-08-26,0.0515844594196628,0.0081461446583802,6.90975328164481,True,52.8211555480957
2019-10-21,2019-09-25,"Jerry Moran,  ",1,0QZI.IL,1001,2019-08-26,0.0023779047433873,0.0140902975459766,6.90975328164481,True,188.34622192382812
2019-10-21,2019-09-25,"Jerry Moran,  ",0,GIS,1001,2019-08-26,0.0035199039109854,0.0128834670849122,6.90975328164481,True,44.2088737487793
2019-10-21,2019-09-25,"Jerry Moran,  ",1,GILD,1001,2019-08-26,0.0285658487640787,0.0106298574647628,6.90975328164481,False,52.303741455078125
2019-10-21,2019-09-25,"Jerry Moran,  ",0,XOM,1001,2019-08-26,0.0515844594196628,0.0081461446583802,6.90975328164481,True,52.8211555480957
2019-10-21,2019-09-25,"Jerry Moran,  ",1,INTC,1001,2019-08-26,0.119841842577683,0.0154249297752252,6.90975328164481,True,45.73176574707031
2019-10-21,2019-09-25,"Jerry Moran,  ",1,3V64.TI,1001,2019-08-26,0.0,0.0,6.90975328164481,False,
2019-10-21,2019-09-25,"Jerry Moran,  ",0,VZ,1001,2019-08-26,0.0627756818079285,0.0066270865131874,6.90975328164481,True,45.30360412597656
2019-10-21,2019-09-25,"Jerry Moran,  ",1,TXN,1001,2019-08-26,0.0498890231845869,0.011087485814863,6.90975328164481,False,112.24224853515625
2019-10-21,2019-09-25,"Jerry Moran,  ",0,WFC,1001,2019-08-26,0.0951533277839224,0.0106358892527832,6.90975328164481,False,43.539337158203125
2019-10-21,2019-09-25,"Jerry Moran,  ",1,OXY,1001,2019-08-26,0.094983971128675,0.0235252248313151,6.90975328164481,False,37.116127014160156
2019-10-21,2019-09-25,"Jerry Moran,  ",1,MPC,1001,2019-08-26,0.3064725912068835,0.0233756025464623,6.90975328164481,True,54.06694030761719
2019-10-21,2019-09-25,"Jerry Moran,  ",1,JNJ,1001,2019-08-26,0.0249608940818504,0.007961847880668,6.90975328164481,False,109.7934341430664
2019-10-21,2019-09-25,"Jerry Moran,  ",0,JNK,15001,2019-08-26,0.0077249838802879,0.0016714388419821,9.615938804529582,True,79.55577850341797
2019-10-24,2019-10-21,John Hoeven,1,IBM,50001,2019-09-21,-0.0667983095078128,0.0157424505435491,10.819818283610305,False,99.7249755859375
2019-11-03,2019-10-15,Pat Roberts,0,AAPL,15001,2019-09-15,0.0701227860246003,0.013599709451911,9.615938804529582,False,61.74976348876953
2019-11-03,2019-10-01,Pat Roberts,0,CELG,1001,2019-09-01,0.0,0.0,6.90975328164481,False,
2019-11-03,2019-10-01,Pat Roberts,1,NFLX,1001,2019-09-01,-0.0681323979068416,0.0220377097911905,6.90975328164481,True,286.80999755859375
2019-11-03,2019-10-31,Pat Roberts,1,NFLX,1001,2019-10-01,0.0661399880479038,0.0236501699040667,6.90975328164481,True,286.80999755859375
2019-11-03,2019-10-03,Pat Roberts,1,AAPL,15001,2019-09-03,0.0735051982099157,0.0137684128187065,9.615938804529582,True,61.74976348876953
2019-11-03,2019-10-01,Pat Roberts,1,NVDA,1001,2019-09-01,0.059877452537262,0.0217778027653545,6.90975328164481,True,5.039422988891602
2019-11-03,2019-10-31,Pat Roberts,1,MA,15001,2019-10-01,0.022905431184115,0.0176997984908066,9.615938804529582,True,270.9556884765625
2019-11-03,2019-10-17,Pat Roberts,0,KTB,1001,2019-09-17,0.1314704886846198,0.0227230221814223,6.90975328164481,True,31.282800674438477
2019-11-03,2019-10-23,Pat Roberts,1,MSFT,1001,2019-09-23,-0.0136553530853854,0.0118035440483344,6.90975328164481,True,136.72573852539062
2019-11-03,2019-10-01,Pat Roberts,0,AMZN,1001,2019-09-01,-0.0302764005986413,0.011460356824895,6.90975328164481,True,89.5719985961914
2019-11-03,2019-10-01,Pat Roberts,1,KTB,1001,2019-09-01,0.0321365757197804,0.0219857117177099,6.90975328164481,True,31.282800674438477
2019-11-05,2019-10-11,"David A Perdue , Jr",0,CBS,100001,2019-09-11,0.0,0.0,11.512945464770231,False,
2019-11-05,2019-10-11,"David A Perdue , Jr",1,SPY,500001,2019-09-11,-0.0086653762054779,0.0081837972064759,13.122367377396328,False,282.412841796875
2019-11-05,2019-10-11,"David A Perdue , Jr",0,LGF-B,50001,2019-09-11,-0.1838034163929589,0.0284613912847034,10.819818283610305,True,7.690000057220459
2019-11-05,2019-10-11,"David A Perdue , Jr",0,FDX,100001,2019-09-11,-0.1633707680285409,0.0312380246595751,11.512945464770231,False,149.565673828125
2019-11-05,2019-10-11,"David A Perdue , Jr",0,MOS,15001,2019-09-11,-0.0577534249299753,0.0278734773863268,9.615938804529582,True,19.639507293701172
2019-11-05,2019-10-16,"David A Perdue , Jr",1,NWSA,1001,2019-09-16,-0.0298294901022275,0.0156794677279532,6.90975328164481,False,12.977513313293457
2019-11-05,2019-10-23,"David A Perdue , Jr",0,DOW,15001,2019-09-23,-0.0141931282321873,0.0193326518087022,9.615938804529582,False,40.43565368652344
2019-11-05,2019-10-23,"David A Perdue , Jr",0,RF,15001,2019-09-23,0.0143300881525068,0.0139412967598418,9.615938804529582,True,13.748287200927734
2019-11-05,2019-10-23,"David A Perdue , Jr",1,PAA,1001,2019-09-23,-0.1198347252690202,0.0122343342745031,6.90975328164481,False,12.451211929321289
2019-11-05,2019-10-15,"David A Perdue , Jr",1,NWSA,1001,2019-09-15,-0.0468748822616442,0.0154579812426181,6.90975328164481,False,12.977513313293457
2019-11-05,2019-10-18,"David A Perdue , Jr",0,ENTG,1001,2019-09-18,0.0235341757874234,0.0161552276268776,6.90975328164481,True,47.473609924316406
2019-11-05,2019-10-11,"David A Perdue , Jr",0,XOM,15001,2019-09-11,-0.041012306017654,0.0126247958117654,9.615938804529582,True,56.16377258300781
2019-11-05,2019-09-30,"David A Perdue , Jr",0,UHAL,1001,2019-08-31,0.1096829158411667,0.0116663898467519,6.90975328164481,False,41.72675704956055
2019-11-05,2019-10-01,"David A Perdue , Jr",1,CBS,1001,2019-09-01,0.0,0.0,6.90975328164481,False,
2019-11-05,2019-10-01,"David A Perdue , Jr",0,ENTG,1001,2019-09-01,0.1009864490262903,0.0127735874095748,6.90975328164481,True,47.473609924316406
2019-11-05,2019-10-01,"David A Perdue , Jr",1,CBS,1001,2019-09-01,0.0,0.0,6.90975328164481,False,
2019-11-05,2019-09-30,"David A Perdue , Jr",0,SYY,1001,2019-08-31,0.0662012884936134,0.0080153033231271,6.90975328164481,True,69.62715911865234
2019-11-05,2019-10-10,"David A Perdue , Jr",0,PBA,1001,2019-09-10,-0.0472151756223054,0.0074360608258599,6.90975328164481,True,26.045198440551758
2019-11-05,2019-10-11,"David A Perdue , Jr",1,SPY,15001,2019-09-11,-0.0086653762054779,0.0081837972064759,9.615938804529582,False,282.412841796875
2019-11-05,2019-10-11,"David A Perdue , Jr",0,CTSH,15001,2019-09-11,-0.0726745459688854,0.0122974504152192,9.615938804529582,True,57.0793571472168
2019-11-05,2019-10-25,"David A Perdue , Jr",1,ALB,15001,2019-09-25,-0.0689604713795909,0.0271395917237608,9.615938804529582,False,63.02544021606445
2019-11-05,2019-10-11,"David A Perdue , Jr",0,RF,100001,2019-09-11,-0.0498767182252714,0.0131129810095476,11.512945464770231,False,13.748287200927734
2019-11-05,2019-10-02,"David A Perdue , Jr",1,IP,1001,2019-09-02,0.0367838021005917,0.0160353494068092,6.90975328164481,True,33.40929412841797
2019-11-05,2019-10-11,"David A Perdue , Jr",0,DVN,100001,2019-09-11,-0.1454982602944857,0.0365269763955508,11.512945464770231,False,16.973827362060547
2019-11-05,2019-09-30,"David A Perdue , Jr",1,ANTM,1001,2019-08-31,0.0,0.0,6.90975328164481,False,
2019-11-05,2019-10-28,"David A Perdue , Jr",0,AAPL,1001,2019-09-28,0.1119793265331554,0.0123093381250533,6.90975328164481,False,62.065975189208984
2019-11-05,2019-09-30,"David A Perdue , Jr",1,BK,1001,2019-08-31,0.0886102122300074,0.0195502845789875,6.90975328164481,True,41.89215087890625
2019-11-05,2019-09-30,"David A Perdue , Jr",0,DIS,15001,2019-08-31,-0.0439439088299028,0.0108284681627534,9.615938804529582,True,129.0726318359375
2019-11-05,2019-09-30,"David A Perdue , Jr",0,USB,1001,2019-08-31,0.0719231862331581,0.0088654965080132,6.90975328164481,False,46.901214599609375
2019-11-05,2019-09-30,"David A Perdue , Jr",0,KO,1001,2019-08-31,-0.008353942128379,0.0066649893532183,6.90975328164481,True,44.23444366455078
2019-11-05,2019-09-30,"David A Perdue , Jr",0,MSM,1001,2019-08-31,0.0882220265649389,0.0171682478117291,6.90975328164481,True,55.670101165771484
