file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated
2021-07-06,2021-06-04,Thomas R Carper,1,TTE,1001,2021-05-05,0.03450467616093178,0.014969588755201624,6.90975328164481,False
2021-07-06,2021-06-04,Thomas R Carper,0,NVDA,1001,2021-05-05,0.21577259612835564,0.02468365821055379,6.90975328164481,False
2021-07-06,2021-06-04,Thomas R Carper,0,SBUX,1001,2021-05-05,-0.009203673367819132,0.01042998758873636,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,0,AXS,1001,2021-05-05,-0.085416684897337,0.012981254520322724,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,0,MANT,1001,2021-05-05,0.0,0.0,6.90975328164481,False
2021-07-06,2021-06-04,Thomas R Carper,0,ETN,1001,2021-05-05,0.026255540417985168,0.010332051899062339,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,1,LMRK,1001,2021-05-05,0.0,0.0,6.90975328164481,False
2021-07-06,2021-06-04,Thomas R Carper,0,IRM,1001,2021-05-05,0.17918917427694137,0.021966042759401082,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,0,LHX,1001,2021-05-05,0.02808129706821072,0.009986851957358083,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,1,APO,1001,2021-05-05,0.022566002530421958,0.013140083620079885,6.90975328164481,True
2021-07-06,2021-06-04,Thomas R Carper,0,MCD,1001,2021-05-05,-0.0015787597001060139,0.008377546541987394,6.90975328164481,True
2021-07-07,2021-06-15,Patrick J Toomey,1,GBTC,1001,2021-05-16,-0.06383095324878962,0.05522667323833045,6.90975328164481,False
2021-07-07,2021-06-14,Patrick J Toomey,1,ETHE,1001,2021-05-15,-0.2541183138059927,0.08067359935682496,6.90975328164481,False
2021-07-08,2021-06-08,"William F Hagerty, IV",1,BA,1001,2021-05-09,0.0851328830746858,0.019080558988741995,6.90975328164481,False
2021-07-09,2021-06-03,John W Hickenlooper,1,NOK,1001,2021-05-04,0.16595735824293634,0.023956942006078265,6.90975328164481,False
2021-07-09,2021-06-28,John W Hickenlooper,0,OGN,1001,2021-05-29,-0.14055559284487407,0.04350867878096712,6.90975328164481,True
2021-07-16,2021-06-25,Thomas H Tuberville,1,OXY,1001,2021-05-26,0.3017508034361249,0.0342221177666663,6.90975328164481,False
2021-07-16,2021-06-23,Thomas H Tuberville,0,MSFT,1001,2021-05-24,0.05777967131015305,0.008630917795927786,6.90975328164481,False
2021-07-16,2021-06-24,Shelley M Capito,1,USB,1001,2021-05-25,-0.0464376671295037,0.014577317901482287,6.90975328164481,False
2021-07-16,2021-06-01,Thomas H Tuberville,0,QCOM,15001,2021-05-02,-0.025394651974616878,0.02012468096299542,9.615938804529582,False
2021-07-16,2021-06-23,Shelley M Capito,1,JPM,1001,2021-05-24,-0.07594441673145935,0.01223521652886614,6.90975328164481,False
2021-07-16,2021-06-23,Shelley M Capito,1,AAPL,1001,2021-05-24,0.05192773263788508,0.010281310663958714,6.90975328164481,True
2021-07-16,2021-06-23,Thomas H Tuberville,0,AAPL,1001,2021-05-24,0.05192773263788508,0.010281310663958714,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,WAL,1001,2021-02-27,-0.02184817471318956,0.0215225236725542,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,WST,1001,2021-02-27,-0.008763519813532517,0.019344420429252464,6.90975328164481,True
2021-07-23,2021-02-02,Thomas H Tuberville,0,CSX,1001,2021-01-03,0.01875227948253322,0.020699114455725927,6.90975328164481,False
2021-07-23,2021-02-03,Thomas H Tuberville,1,BRK-B,50001,2021-01-04,0.018516068216439585,0.008545856393388838,10.819818283610305,True
2021-07-23,2021-02-03,Thomas H Tuberville,1,MSFT,1001,2021-01-04,0.11626613456146506,0.017800718119836554,6.90975328164481,False
2021-07-23,2021-02-04,Thomas H Tuberville,0,SSYS,1001,2021-01-05,1.2791366709036947,0.09805065211418959,6.90975328164481,True
2021-07-23,2021-02-08,Thomas H Tuberville,0,F,1001,2021-01-09,0.24301056825871092,0.03176610400949021,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,WAT,1001,2021-02-27,0.02519484642456682,0.015422037555205988,6.90975328164481,True
2021-07-23,2021-02-09,Thomas H Tuberville,1,VEEV,1001,2021-01-10,0.05756073090380043,0.02087876922861638,6.90975328164481,False
2021-07-23,2021-02-10,Thomas H Tuberville,1,ECOM,15001,2021-01-11,0.0,0.0,9.615938804529582,False
2021-07-23,2021-02-10,Thomas H Tuberville,1,ECOM,15001,2021-01-11,0.0,0.0,9.615938804529582,False
2021-07-23,2021-02-10,Thomas H Tuberville,1,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-02-04,Thomas H Tuberville,0,SSYS,1001,2021-01-05,1.2791366709036947,0.09805065211418959,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,MMM,1001,2021-02-27,0.10957445022233481,0.01101986890534596,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,SNA,1001,2021-02-27,0.09210271609272169,0.018068061820330016,6.90975328164481,False
2021-07-23,2021-02-10,Thomas H Tuberville,0,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,SIVB,1001,2021-02-27,0.0,0.0,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,SWKS,1001,2021-02-27,-0.03829243511718716,0.03727126283829502,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,SEIC,1001,2021-02-27,0.0620369405094745,0.015463275647277857,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,REGN,1001,2021-02-27,0.039887687198725486,0.019997013670340732,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,DGX,1001,2021-02-27,0.09839567287267914,0.014999975714254345,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,QCOM,1001,2021-02-27,-0.05444396629286985,0.027603860688147245,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,PYPL,1001,2021-02-27,-0.13872750077289342,0.034217804496725034,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,ODFL,1001,2021-02-27,0.06720456491595339,0.013974430493531604,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,0,NDSN,1001,2021-02-27,0.04737338642493705,0.012509714160463703,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,0,NTES,1001,2021-02-27,-0.06728859789879282,0.032294044630042144,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,0,MRK,1001,2021-02-27,0.09129520067822416,0.009558229603290341,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,0,JNJ,1001,2021-02-27,0.04217929297833711,0.009618573708778425,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,TER,1001,2021-02-27,-0.15007458336260382,0.044737456835560394,6.90975328164481,True
2021-07-23,2021-02-10,Thomas H Tuberville,0,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-02-10,Thomas H Tuberville,0,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,0,INTU,1001,2021-02-27,-0.07822145536910763,0.022473323645145274,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,ALGN,1001,2021-02-27,-0.08690341106078758,0.03602507252378432,6.90975328164481,True
2021-07-23,2021-04-05,Thomas H Tuberville,0,INTC,1001,2021-03-06,0.1117795391093801,0.022801054391197027,6.90975328164481,True
2021-07-23,2021-01-25,Thomas H Tuberville,0,BABA,15001,2020-12-26,0.1754811639668381,0.03429287215579896,9.615938804529582,True
2021-07-23,2021-01-21,Thomas H Tuberville,0,CLF,1001,2020-12-22,0.18004336839149548,0.04976296233216549,6.90975328164481,False
2021-07-23,2021-01-21,Thomas H Tuberville,1,CLF,15001,2020-12-22,0.18004336839149548,0.04976296233216549,9.615938804529582,True
2021-07-23,2021-01-15,Thomas H Tuberville,1,SDOG,15001,2020-12-16,0.04035317471536404,0.010750582638402659,9.615938804529582,False
2021-07-23,2021-01-13,Thomas H Tuberville,0,QQQ,15001,2020-12-14,0.04135238045284484,0.009573663031741536,9.615938804529582,False
2021-07-23,2021-01-13,Thomas H Tuberville,0,TDY,50001,2020-12-14,0.015909681427405564,0.02524608958755293,10.819818283610305,True
2021-07-23,2021-01-06,Thomas H Tuberville,0,AA,1001,2020-12-07,0.07781118516548502,0.03089445146729446,6.90975328164481,True
2021-07-23,2021-01-06,Thomas H Tuberville,0,AA,1001,2020-12-07,0.07781118516548502,0.03089445146729446,6.90975328164481,True
2021-07-23,2021-01-06,Thomas H Tuberville,0,AA,1001,2020-12-07,0.07781118516548502,0.03089445146729446,6.90975328164481,True
2021-07-23,2021-01-06,Thomas H Tuberville,1,AA,15001,2020-12-07,0.07781118516548502,0.03089445146729446,9.615938804529582,False
2021-07-23,2021-01-06,Thomas H Tuberville,1,AA,15001,2020-12-07,0.07781118516548502,0.03089445146729446,9.615938804529582,False
2021-07-23,2021-01-05,Thomas H Tuberville,0,FB,1001,2020-12-06,0.0,0.0,6.90975328164481,False
2021-07-23,2021-02-10,Thomas H Tuberville,0,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,INTC,1001,2020-12-05,-0.010557688651197106,0.022449724232645338,6.90975328164481,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,INTC,1001,2020-12-05,-0.010557688651197106,0.022449724232645338,6.90975328164481,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,INTC,1001,2020-12-05,-0.010557688651197106,0.022449724232645338,6.90975328164481,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,WY,50001,2020-12-05,0.08534564863199967,0.0156849032567128,10.819818283610305,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,ONEQ,100001,2020-12-05,0.017635905051413436,0.00825414785696876,11.512945464770231,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,DG,50001,2020-12-05,-0.015421647630762592,0.008382649727238926,10.819818283610305,True
2021-07-23,2021-02-19,Thomas H Tuberville,0,ADBE,1001,2021-01-20,0.01999017288919336,0.015029258879874684,6.90975328164481,True
2021-07-23,2021-02-16,Thomas H Tuberville,0,OXY,1001,2021-01-17,0.14694392344421647,0.043532538175240915,6.90975328164481,False
2021-07-23,2021-02-16,Thomas H Tuberville,0,OXY,1001,2021-01-17,0.14694392344421647,0.043532538175240915,6.90975328164481,False
2021-07-23,2021-02-16,Thomas H Tuberville,0,OXY,1001,2021-01-17,0.14694392344421647,0.043532538175240915,6.90975328164481,False
2021-07-23,2021-02-16,Thomas H Tuberville,0,OXY,1001,2021-01-17,0.14694392344421647,0.043532538175240915,6.90975328164481,False
2021-07-23,2021-02-16,Thomas H Tuberville,0,OXY,1001,2021-01-17,0.14694392344421647,0.043532538175240915,6.90975328164481,False
2021-07-23,2021-02-16,Thomas H Tuberville,1,OXY,15001,2021-01-17,0.14694392344421647,0.043532538175240915,9.615938804529582,True
2021-07-23,2021-02-11,Thomas H Tuberville,0,ECOM,1001,2021-01-12,0.0,0.0,6.90975328164481,False
2021-07-23,2021-02-10,Thomas H Tuberville,0,ECOM,1001,2021-01-11,0.0,0.0,6.90975328164481,False
2021-07-23,2021-01-04,Thomas H Tuberville,0,INTC,1001,2020-12-05,-0.010557688651197106,0.022449724232645338,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,IDXX,1001,2021-02-27,-0.10961218965685604,0.024561449805742246,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,VMW,1001,2021-02-27,0.0,0.0,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,IEX,1001,2021-02-27,0.04116869206320817,0.012810088479257173,6.90975328164481,True
2021-07-23,2021-04-20,Thomas H Tuberville,1,FB,1001,2021-03-21,0.0,0.0,6.90975328164481,False
2021-07-23,2021-04-19,Thomas H Tuberville,0,ECOM,1001,2021-03-20,0.0,0.0,6.90975328164481,False
2021-07-23,2021-04-19,Thomas H Tuberville,0,CLF,15001,2021-03-20,0.0964690899174796,0.05605640897307608,9.615938804529582,False
2021-07-23,2021-04-19,Thomas H Tuberville,0,CLF,15001,2021-03-20,0.0964690899174796,0.05605640897307608,9.615938804529582,False
2021-07-23,2021-04-19,Thomas H Tuberville,1,CLF,50001,2021-03-20,0.0964690899174796,0.05605640897307608,10.819818283610305,True
2021-07-23,2021-04-19,Thomas H Tuberville,0,AA,50001,2021-03-20,0.1840288277063804,0.04554823806280504,10.819818283610305,False
2021-07-23,2021-04-16,Thomas H Tuberville,0,ECOM,1001,2021-03-17,0.0,0.0,6.90975328164481,False
2021-07-23,2021-04-16,Thomas H Tuberville,1,ECOM,15001,2021-03-17,0.0,0.0,9.615938804529582,False
2021-07-23,2021-04-14,Thomas H Tuberville,0,ADBE,1001,2021-03-15,0.14084320262004302,0.015029154467022637,6.90975328164481,True
2021-07-23,2021-04-14,Thomas H Tuberville,0,FCX,15001,2021-03-15,-0.015397104217845459,0.03634679827030566,9.615938804529582,False
2021-07-23,2021-04-12,Thomas H Tuberville,0,SSYS,1001,2021-03-13,-0.23555108114813417,0.0439339432745852,6.90975328164481,True
2021-07-23,2021-04-08,Thomas H Tuberville,0,CALX,1001,2021-03-09,-0.08272887124990047,0.05404415485520815,6.90975328164481,False
2021-07-23,2021-04-07,Thomas H Tuberville,0,CALX,1001,2021-03-08,-0.00025561298127896315,0.06064776652675742,6.90975328164481,False
2021-07-23,2021-04-07,Thomas H Tuberville,0,OXY,1001,2021-03-08,-0.1498656180905853,0.03886996423292246,6.90975328164481,False
2021-07-23,2021-04-20,Thomas H Tuberville,1,MSFT,1001,2021-03-21,0.09436813269484245,0.012951683204707637,6.90975328164481,False
2021-07-23,2021-04-07,Thomas H Tuberville,0,OXY,1001,2021-03-08,-0.1498656180905853,0.03886996423292246,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,IEX,1001,2021-02-27,0.04116869206320817,0.012810088479257173,6.90975328164481,True
2021-07-23,2021-04-05,Thomas H Tuberville,1,INTC,1001,2021-03-06,0.1117795391093801,0.022801054391197027,6.90975328164481,False
2021-07-23,2021-04-05,Thomas H Tuberville,1,EA,1001,2021-03-06,0.11264842142391229,0.01502607266757962,6.90975328164481,False
2021-07-23,2021-04-01,Thomas H Tuberville,0,PYPL,1001,2021-03-02,-0.08042649785994904,0.03366069210173205,6.90975328164481,False
2021-07-23,2021-04-01,Thomas H Tuberville,0,PYPL,1001,2021-03-02,-0.08042649785994904,0.03366069210173205,6.90975328164481,False
2021-07-23,2021-05-24,Thomas H Tuberville,0,FCX,1001,2021-04-24,0.06453260770399738,0.032688824255608644,6.90975328164481,True
2021-07-23,2021-05-18,Thomas H Tuberville,0,FDSWX,1001,2021-04-18,0.008036758030009139,0.008175288179284588,6.90975328164481,True
2021-07-23,2021-05-10,Thomas H Tuberville,0,FCX,1001,2021-04-10,0.27220854526270344,0.03544627978177957,6.90975328164481,True
2021-07-23,2021-05-06,Thomas H Tuberville,0,X,15001,2021-04-06,0.08031611378181247,0.04281073010576961,9.615938804529582,False
2021-07-23,2021-05-06,Thomas H Tuberville,0,X,1001,2021-04-06,0.08031611378181247,0.04281073010576961,6.90975328164481,False
2021-07-23,2021-05-06,Thomas H Tuberville,0,X,1001,2021-04-06,0.08031611378181247,0.04281073010576961,6.90975328164481,False
2021-07-23,2021-05-06,Thomas H Tuberville,0,X,1001,2021-04-06,0.08031611378181247,0.04281073010576961,6.90975328164481,False
2021-07-23,2021-05-06,Thomas H Tuberville,0,X,1001,2021-04-06,0.08031611378181247,0.04281073010576961,6.90975328164481,False
2021-07-23,2021-05-06,Thomas H Tuberville,1,X,100001,2021-04-06,0.08031611378181247,0.04281073010576961,11.512945464770231,True
2021-07-23,2021-04-07,Thomas H Tuberville,0,OXY,1001,2021-03-08,-0.1498656180905853,0.03886996423292246,6.90975328164481,False
2021-07-23,2021-04-21,Thomas H Tuberville,0,ECOM,1001,2021-03-22,0.0,0.0,6.90975328164481,False
2021-07-23,2021-04-07,Thomas H Tuberville,1,OXY,50001,2021-03-08,-0.1498656180905853,0.03886996423292246,10.819818283610305,True
2021-07-23,2021-04-26,Thomas H Tuberville,0,QQQ,1001,2021-03-27,0.08141553644569477,0.010107152630584001,6.90975328164481,True
2021-07-23,2021-04-21,Thomas H Tuberville,1,CSX,1001,2021-03-22,0.09500940026629001,0.013308086821288218,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,HSY,1001,2021-02-27,0.1097870862733803,0.009206495705542637,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,GGG,1001,2021-02-27,0.018320241187342212,0.016631775614677245,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,GNTX,1001,2021-02-27,-0.020221602095942814,0.0161334032896466,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,0,FTNT,1001,2021-02-27,0.060083132481576484,0.03122073729432321,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,0,EA,1001,2021-02-27,-0.01553600921643672,0.01816348210505839,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,0,EBAY,1001,2021-02-27,0.02342669982159995,0.025886567675516007,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,EW,1001,2021-02-27,-0.03894131361331499,0.01381172436946187,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,DECK,1001,2021-02-27,-0.03378280092458508,0.02827994607376905,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,CNR,1001,2021-02-27,-0.15286622951666795,0.042726786162965436,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,0,CL,1001,2021-02-27,0.056878179158631914,0.011326887147699074,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,CHE,1001,2021-02-27,0.061775192445213456,0.01602988582708179,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,CE,1001,2021-02-27,0.06813576291666013,0.021167815629769344,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,BIO,1001,2021-02-27,-0.045638724799494934,0.01834298459138156,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,BHP,1001,2021-02-27,-0.11350929680926725,0.021611877676355286,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,CLX,1001,2021-02-27,0.08583171410953194,0.015733592170852104,6.90975328164481,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,ATHM,1001,2021-02-27,-0.18367530041769276,0.036681307093255046,6.90975328164481,False
2021-07-23,2021-04-27,Thomas H Tuberville,0,CALX,1001,2021-03-28,0.38639160757193936,0.030270475194167805,6.90975328164481,True
2021-07-23,2021-04-27,Thomas H Tuberville,0,CALX,1001,2021-03-28,0.38639160757193936,0.030270475194167805,6.90975328164481,True
2021-07-23,2021-04-27,Thomas H Tuberville,0,CALX,1001,2021-03-28,0.38639160757193936,0.030270475194167805,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,0,HON,1001,2021-02-27,0.061390851567557636,0.012822168685398934,6.90975328164481,True
2021-07-23,2021-03-12,Thomas H Tuberville,1,CLF,15001,2021-02-10,0.055354995778470695,0.051312948144453065,9.615938804529582,False
2021-07-23,2021-03-12,Thomas H Tuberville,0,CLF,1001,2021-02-10,0.055354995778470695,0.051312948144453065,6.90975328164481,True
2021-07-23,2021-03-12,Thomas H Tuberville,0,CLF,1001,2021-02-10,0.055354995778470695,0.051312948144453065,6.90975328164481,True
2021-07-23,2021-03-16,Thomas H Tuberville,1,AA,1001,2021-02-14,0.31609462890972906,0.05749155988146136,6.90975328164481,True
2021-07-23,2021-03-16,Thomas H Tuberville,0,AA,15001,2021-02-14,0.31609462890972906,0.05749155988146136,9.615938804529582,False
2021-07-23,2021-03-16,Thomas H Tuberville,0,AA,15001,2021-02-14,0.31609462890972906,0.05749155988146136,9.615938804529582,False
2021-07-23,2021-03-29,Thomas H Tuberville,1,GOOGL,1001,2021-02-27,-0.011533436164224975,0.018739625445806242,6.90975328164481,True
2021-07-23,2021-03-29,Thomas H Tuberville,1,AME,1001,2021-02-27,0.05021837996465406,0.014720198474053888,6.90975328164481,False
2021-07-23,2021-03-16,Thomas H Tuberville,1,AA,100001,2021-02-14,0.31609462890972906,0.05749155988146136,11.512945464770231,True
2021-07-28,2021-06-24,"Angus S King, Jr.",1,ADBE,1001,2021-05-25,0.14488798831645844,0.015348433627651002,6.90975328164481,True
2021-07-28,2021-06-24,"Angus S King, Jr.",1,TMO,1001,2021-05-25,0.0681373272803365,0.01856252508951376,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,0,FDN,1001,2021-06-26,0.019856252506652794,0.00901200400104131,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,0,IJS,1001,2021-06-26,-0.042696813453094506,0.01698121070992152,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,0,IVV,1001,2021-06-26,0.03165234261954719,0.007239106255764874,6.90975328164481,False
2021-08-02,2021-07-26,Thomas R Carper,1,ABYIX,1001,2021-06-26,-0.008123624384188566,0.006720395993762842,6.90975328164481,False
2021-08-02,2021-07-26,Thomas R Carper,0,CFA,1001,2021-06-26,0.01973715306368673,0.007927843980600844,6.90975328164481,False
2021-08-02,2021-07-26,Thomas R Carper,1,GLD,1001,2021-06-26,0.009484943052510797,0.005183775348900526,6.90975328164481,False
2021-08-02,2021-07-26,Thomas R Carper,1,FCPIX,1001,2021-06-26,0.004758861459137176,0.008512404964278056,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,1,GBIL,1001,2021-06-26,-0.0001997491267510254,7.367619733517392e-05,6.90975328164481,False
2021-08-02,2021-07-26,Thomas R Carper,1,FINX,1001,2021-06-26,-0.016546037076913933,0.011367344476476561,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,1,NXTG,1001,2021-06-26,-0.006421170886795946,0.006911668515096674,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,0,FIMKX,1001,2021-06-26,-0.07259886753099776,0.01008082026791164,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,0,GEMIX,1001,2021-06-26,-0.055791339851724464,0.009267748911864122,6.90975328164481,True
2021-08-02,2021-07-08,Thomas R Carper,1,JCI,1001,2021-06-08,0.029050961025825828,0.012134660800183106,6.90975328164481,True
2021-08-02,2021-07-08,Thomas R Carper,1,FAST,1001,2021-06-08,-0.0005657389622424347,0.010161845301462455,6.90975328164481,True
2021-08-02,2021-07-26,Thomas R Carper,1,DGRS,1001,2021-06-26,-0.027605065348412006,0.015133502237556409,6.90975328164481,True
2021-08-05,2020-12-22,Patrick J Toomey,1,SHOP,1001,2020-11-22,0.30312956907517186,0.03211409800778646,6.90975328164481,False
2021-08-05,2020-12-22,Patrick J Toomey,0,TSLA,1001,2020-11-22,0.2270576273464171,0.042067918647345895,6.90975328164481,False
2021-08-11,2021-07-26,Shelley M Capito,0,RDSA,1001,2021-06-26,0.0,0.0,6.90975328164481,False
2021-08-11,2021-07-26,Shelley M Capito,0,MSFT,1001,2021-06-26,0.075654914668005,0.008975499535038095,6.90975328164481,False
2021-08-11,2021-07-26,Shelley M Capito,0,IBM,1001,2021-06-26,-0.017344718170165474,0.013127338335512146,6.90975328164481,True
2021-08-11,2021-07-26,Shelley M Capito,0,C,1001,2021-06-26,-0.052300497739318774,0.018145110480647663,6.90975328164481,False
2021-08-11,2021-07-26,Shelley M Capito,0,INTC,1001,2021-06-26,-0.05514927286841309,0.016974495205942585,6.90975328164481,True
2021-08-13,2021-07-19,Thomas H Tuberville,0,CLF,50001,2021-06-19,-0.07714425230520028,0.03673086147898803,10.819818283610305,False
2021-08-13,2021-07-30,Thomas H Tuberville,0,F,15001,2021-06-30,-0.06123823638836534,0.022553029881837616,9.615938804529582,True
2021-08-13,2021-07-29,Thomas H Tuberville,1,AA,1001,2021-06-29,0.04902756497446226,0.03957657751932865,6.90975328164481,True
2021-08-13,2021-07-28,Thomas H Tuberville,0,NVDA,15001,2021-06-28,-0.024118024423674167,0.022004524834881824,9.615938804529582,False
2021-08-13,2021-07-21,Thomas H Tuberville,0,CLF,1001,2021-06-21,0.014853831024271846,0.038304616626262715,6.90975328164481,False
2021-08-13,2021-07-21,Thomas H Tuberville,0,CLF,1001,2021-06-21,0.014853831024271846,0.038304616626262715,6.90975328164481,False
2021-08-13,2021-07-21,Thomas H Tuberville,0,CLF,15001,2021-06-21,0.014853831024271846,0.038304616626262715,9.615938804529582,False
2021-08-13,2021-07-21,Thomas H Tuberville,1,CLF,100001,2021-06-21,0.014853831024271846,0.038304616626262715,11.512945464770231,True
2021-08-13,2021-07-20,Thomas H Tuberville,0,CLF,1001,2021-06-20,-0.03929092329653072,0.037115586494805085,6.90975328164481,False
2021-08-13,2021-07-20,Thomas H Tuberville,0,CLF,1001,2021-06-20,-0.03929092329653072,0.037115586494805085,6.90975328164481,False
2021-08-13,2021-07-19,Thomas H Tuberville,0,AA,50001,2021-06-19,-0.04442422995486883,0.03140001036447009,10.819818283610305,False
2021-08-13,2021-07-21,Thomas H Tuberville,0,CLF,1001,2021-06-21,0.014853831024271846,0.038304616626262715,6.90975328164481,False
2021-08-13,2021-07-14,Thomas H Tuberville,1,BABA,15001,2021-06-14,-0.011405033177103396,0.02024021555440817,9.615938804529582,False
2021-08-13,2021-07-16,Thomas H Tuberville,1,MTUM,15001,2021-06-16,0.002842464951793078,0.009792854168808068,9.615938804529582,True
2021-08-13,2021-07-16,Thomas H Tuberville,1,XLY,15001,2021-06-16,0.033952358752228795,0.006452003270193364,9.615938804529582,False
2021-08-13,2021-07-16,Thomas H Tuberville,1,PEP,15001,2021-06-16,0.059279342011040015,0.008588129746014141,9.615938804529582,False
2021-08-13,2021-07-16,Thomas H Tuberville,1,PEGA,15001,2021-06-16,-0.0025740007862301573,0.01090034870274704,9.615938804529582,False
2021-08-13,2021-07-14,Thomas H Tuberville,0,BABA,15001,2021-06-14,-0.011405033177103396,0.02024021555440817,9.615938804529582,True
2021-08-13,2021-07-16,Thomas H Tuberville,1,NWL,15001,2021-06-16,0.001110502150338144,0.014810534267342893,9.615938804529582,False
2021-08-13,2021-07-06,Thomas H Tuberville,1,QQQ,1001,2021-06-06,0.07132445070240245,0.006178375437110966,6.90975328164481,True
2021-08-13,2021-07-16,Thomas H Tuberville,1,DTD,15001,2021-06-16,0.013245207063706799,0.0073928453276040215,9.615938804529582,False
2021-08-13,2021-07-16,Thomas H Tuberville,1,CRWD,15001,2021-06-16,0.06742968214711231,0.025446459631587343,9.615938804529582,False
2021-08-13,2021-07-01,Thomas H Tuberville,0,INTC,1001,2021-06-01,-0.015468392137633402,0.01282129362911721,6.90975328164481,True
2021-09-01,2021-08-04,Thomas R Carper,1,COR,1001,2021-07-05,0.08776649228613831,0.010446004400980927,6.90975328164481,False
2021-09-01,2021-08-04,Thomas R Carper,0,ARE,1001,2021-07-05,0.09682451724502195,0.009124209290739474,6.90975328164481,True
2021-09-01,2021-08-11,Thomas R Carper,1,WW,1001,2021-07-12,-0.2801418291811488,0.058580705772001036,6.90975328164481,False
2021-09-01,2021-08-23,Thomas R Carper,0,LMRK,1001,2021-07-24,0.0,0.0,6.90975328164481,False
