file_date,tx_date,full_name,order_type,ticker,tx_estimate,one_month_before,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_now,spy_price_1m_later,price_now,price_1m_later
2020-05-01,2020-04-14,Kelly Loeffler,0,UTX,100001,2020-03-15,0.0,0.0,11.512945464770231,False,,263.86199951171875,264.9592590332031,,
2020-05-01,2020-04-14,Kelly Loeffler,0,CSCO,100001,2020-03-15,0.2810920639200513,0.0453392396839197,11.512945464770231,False,35.36660385131836,263.86199951171875,264.9592590332031,36.97418212890625,37.89897155761719
2020-05-01,2020-04-14,Kelly Loeffler,0,CTVA,15001,2020-03-15,0.2748312611446895,0.0467916323931945,9.615938804529582,True,23.959123611450195,263.86199951171875,264.9592590332031,24.85205841064453,22.042591094970703
2020-05-01,2020-04-14,Kelly Loeffler,0,CVS,250001,2020-03-15,0.1770554502774644,0.0391661607212256,12.429224196812385,False,51.4369010925293,263.86199951171875,264.9592590332031,52.59929275512695,53.68564987182617
2020-05-01,2020-04-14,Kelly Loeffler,0,DAL,50001,2020-03-15,-0.3147165600442622,0.1023938048408732,10.819818283610305,True,23.688928604125977,263.86199951171875,264.9592590332031,24.101425170898438,19.033639907836914
2020-05-01,2020-04-14,Kelly Loeffler,0,DFS,50001,2020-03-15,-0.0617904055784691,0.1170499223525268,10.819818283610305,False,36.85762405395508,263.86199951171875,264.9592590332031,31.654613494873047,34.95103454589844
2020-05-01,2020-04-14,Kelly Loeffler,0,DOW,15001,2020-03-15,0.6077273431714283,0.0634805202447891,9.615938804529582,True,26.061185836791992,263.86199951171875,264.9592590332031,27.1672306060791,25.738584518432617
2020-05-01,2020-04-14,Kelly Loeffler,0,DD,15001,2020-03-15,0.1220439893223706,0.0644862774536049,9.615938804529582,False,40.94966125488281,263.86199951171875,264.9592590332031,34.91670227050781,41.11320495605469
2020-05-01,2020-04-14,Kelly Loeffler,0,XOM,50001,2020-03-15,0.2302117219771859,0.0529169408061249,10.819818283610305,False,34.03105163574219,263.86199951171875,264.9592590332031,33.47096252441406,34.01541519165039
2020-05-01,2020-04-14,Kelly Loeffler,0,K,100001,2020-03-15,0.0169436452779454,0.0468428115628278,11.512945464770231,True,51.10909652709961,263.86199951171875,264.9592590332031,50.13198471069336,50.1556282043457
2020-05-01,2020-04-14,Kelly Loeffler,0,PRU,100001,2020-03-15,0.3520184806157123,0.0697190063924985,11.512945464770231,True,46.22066879272461,263.86199951171875,264.9592590332031,45.498714447021484,41.438682556152344
2020-05-01,2020-02-14,Kelly Loeffler,0,AFL,1001,2020-01-15,0.0097513032769585,0.0108746516798372,6.90975328164481,True,32.40627670288086,312.0584716796875,248.94424438476562,46.485572814941406,30.6983585357666
2020-05-01,2020-04-14,Kelly Loeffler,0,CTSH,100001,2020-03-15,0.2407069694202728,0.0657978854165851,11.512945464770231,True,52.41360092163086,263.86199951171875,264.9592590332031,50.15935516357422,47.0702018737793
2020-05-01,2020-04-14,Kelly Loeffler,0,CL,100001,2020-03-15,0.1727620999872958,0.0424017694418455,11.512945464770231,True,61.33738327026367,263.86199951171875,264.9592590332031,65.04138946533203,60.02165985107422
2020-05-01,2020-01-28,Kelly Loeffler,0,REZI,15001,2019-12-29,-0.045996590492403,0.0261943291701858,9.615938804529582,False,4.820000171661377,302.1587829589844,275.0014953613281,11.199999809265137,10.260000228881836
2020-05-01,2020-02-26,Kelly Loeffler,0,NVDA,15001,2020-01-27,0.1142796421277434,0.0354951285666036,9.615938804529582,False,7.043548583984375,287.9331359863281,235.6246337890625,6.6627020835876465,6.295058250427246
2020-05-01,2020-02-04,Kelly Loeffler,0,KL,50001,2020-01-05,0.0,0.0,10.819818283610305,False,,304.1645812988281,279.5770263671875,,
2020-05-01,2020-02-27,Kelly Loeffler,1,DD,100001,2020-01-28,-0.217157058609512,0.0274780479200457,11.512945464770231,False,40.94966125488281,275.0014953613281,235.6246337890625,40.94966125488281,30.73723602294922
2020-05-01,2020-02-28,Kelly Loeffler,1,DD,15001,2020-01-29,-0.2516195900170955,0.0285704042976697,9.615938804529582,False,40.94966125488281,273.8461608886719,235.6246337890625,38.97805404663086,30.73723602294922
2020-05-01,2020-03-02,Kelly Loeffler,0,ROST,15001,2020-02-01,-0.0162524202006527,0.0223581340634303,9.615938804529582,True,84.79078674316406,285.70550537109375,228.86517333984375,106.40423583984375,77.28961181640625
2020-05-01,2020-03-02,Kelly Loeffler,1,DD,50001,2020-02-01,-0.1268642091337898,0.0269052841172321,10.819818283610305,False,40.94966125488281,285.70550537109375,228.86517333984375,40.84064483642578,29.546998977661133
2020-05-01,2020-03-03,Kelly Loeffler,0,FB,50001,2020-02-02,0.0,0.0,10.819818283610305,False,,277.5249938964844,234.1463165283203,,
2020-05-01,2020-03-03,Kelly Loeffler,0,LULU,50001,2020-02-02,-0.0780938856828866,0.0262941218774959,10.819818283610305,True,218.69000244140625,277.5249938964844,234.1463165283203,227.1300048828125,185.49000549316406
2020-05-01,2020-03-03,Kelly Loeffler,0,ROST,15001,2020-02-02,-0.0404990411600401,0.022415174821543,9.615938804529582,True,84.79078674316406,277.5249938964844,234.1463165283203,103.78166961669922,75.67882537841797
2020-05-01,2020-03-04,Kelly Loeffler,0,BP,1001,2020-02-03,-0.0431059271017904,0.0224265559673701,6.90975328164481,True,17.503664016723633,289.1902160644531,230.7619171142578,25.408294677734375,18.952716827392578
2020-05-01,2020-02-05,Kelly Loeffler,0,MRK,1001,2020-01-06,-0.0634003919332759,0.0140464242114196,6.90975328164481,False,63.568458557128906,307.6770935058594,274.9553527832031,69.67137908935547,66.72477722167969
2020-05-01,2020-03-04,Kelly Loeffler,0,PANW,1001,2020-02-03,-0.2122304003991585,0.0406625830771232,6.90975328164481,False,32.4466667175293,289.1902160644531,230.7619171142578,30.981666564941406,27.110000610351562
2020-05-01,2020-03-04,Kelly Loeffler,0,AMGN,15001,2020-02-03,-0.0011205291819277,0.0284072633377814,9.615938804529582,False,198.08314514160156,289.1902160644531,230.7619171142578,184.473388671875,176.1549072265625
2020-05-01,2020-02-26,Kelly Loeffler,1,CME,100001,2020-01-27,0.0337571029992205,0.0172001816219226,11.512945464770231,False,141.63470458984375,287.9331359863281,235.6246337890625,178.88023376464844,139.75057983398438
2020-05-01,2020-03-05,Kelly Loeffler,0,TJX,15001,2020-02-04,-0.0243119590201965,0.0285189692812631,9.615938804529582,True,45.22184371948242,279.5770263671875,230.7619171142578,55.83140182495117,38.38935852050781
2020-05-01,2020-03-09,Kelly Loeffler,0,CR,15001,2020-02-08,0.0,0.0,9.615938804529582,False,,253.48284912109375,254.78741455078125,,
2020-05-01,2020-02-24,Kelly Loeffler,0,NVDA,15001,2020-01-25,0.1377185364527136,0.0355178077160354,9.615938804529582,False,7.043548583984375,298.0269470214844,229.46022033691406,6.802852153778076,6.117959022521973
2020-05-01,2020-02-24,Kelly Loeffler,1,CME,50001,2020-01-25,-0.0173247045046507,0.0122526695778974,10.819818283610305,False,141.63470458984375,298.0269470214844,229.46022033691406,170.0410919189453,127.50794219970703
2020-05-01,2020-02-25,Kelly Loeffler,0,AMZN,15001,2020-01-26,0.0789787592588311,0.0228435018714557,9.615938804529582,False,114.302001953125,288.9960632324219,242.85833740234375,98.63700103759766,97.77449798583984
2020-05-01,2020-03-12,Kelly Loeffler,1,PRU,15001,2020-02-11,-0.5113254651616448,0.063595709907814,9.615938804529582,True,46.22066879272461,229.33892822265625,258.6645812988281,35.95027542114258,45.56856918334961
2020-05-01,2020-04-07,Kelly Loeffler,0,CSCO,100001,2020-03-08,0.0807511695209048,0.0663475154265114,11.512945464770231,True,35.36660385131836,246.51235961914062,267.47882080078125,35.124610900878906,35.755531311035156
2020-05-01,2020-03-09,Kelly Loeffler,1,DD,1001,2020-02-08,-0.3168297877392806,0.0389038662753371,6.90975328164481,True,40.94966125488281,253.48284912109375,254.78741455078125,31.93655776977539,35.30738830566406
2020-05-01,2020-03-06,Kelly Loeffler,0,HELE,50001,2020-02-05,-0.2089090682092864,0.0304214185205158,10.819818283610305,True,167.0399932861328,274.9553527832031,230.7619171142578,153.44000244140625,126.77999877929688
2020-05-01,2020-03-09,Kelly Loeffler,0,AIZ,15001,2020-02-08,-0.2010982060576724,0.0341523521295821,9.615938804529582,True,93.38616943359375,253.48284912109375,254.78741455078125,99.528564453125,97.40200805664062
2020-05-01,2020-03-09,Kelly Loeffler,0,EMR,1001,2020-02-08,-0.3092222481599198,0.0489076592037655,6.90975328164481,False,47.96285629272461,253.48284912109375,254.78741455078125,44.90443801879883,46.455936431884766
2020-05-01,2020-03-09,Kelly Loeffler,1,CVX,100001,2020-02-08,-0.2566456856715396,0.0404966408539994,11.512945464770231,True,71.65409088134766,253.48284912109375,254.78741455078125,64.62808227539062,68.88213348388672
2020-05-01,2020-03-04,Kelly Loeffler,0,CVX,15001,2020-02-03,-0.06208480955846,0.022862500664835,9.615938804529582,True,71.65409088134766,289.1902160644531,230.7619171142578,78.93647003173828,60.173744201660156
2020-05-01,2020-02-05,Kelly Loeffler,0,DFS,1001,2020-01-06,-0.060922445720639,0.0279063712950819,6.90975328164481,True,36.85762405395508,307.6770935058594,274.9553527832031,68.53730773925781,55.754173278808594
2020-05-01,2020-02-04,Kelly Loeffler,0,TCEHY,15001,2020-01-05,0.0477753770716022,0.0218356462038585,9.615938804529582,False,47.24256134033203,304.1645812988281,279.5770263671875,47.2888298034668,47.8255729675293
2020-05-01,2020-02-03,Kelly Loeffler,0,HON,100001,2020-01-04,-0.0348713822237164,0.0115846462078226,11.512945464770231,False,123.76897430419922,299.59832763671875,289.1902160644531,153.66085815429688,154.3753662109375
2020-05-01,2020-02-05,Kelly Loeffler,0,ARNA,50001,2020-01-06,0.0,0.0,10.819818283610305,False,,307.6770935058594,274.9553527832031,,
2020-05-01,2020-02-05,Kelly Loeffler,0,ROKU,100001,2020-01-06,-0.12157350400643,0.0330487367495709,11.512945464770231,True,114.0199966430664,307.6770935058594,274.9553527832031,125.94000244140625,102.0199966430664
2020-05-01,2020-02-05,Kelly Loeffler,0,TCEHY,15001,2020-01-06,0.0424442372528799,0.0213481582875739,9.615938804529582,False,47.24256134033203,307.6770935058594,274.9553527832031,47.048221588134766,46.354156494140625
2020-05-01,2020-02-06,Kelly Loeffler,0,ARNA,50001,2020-01-07,0.0,0.0,10.819818283610305,False,,308.71240234375,274.9553527832031,,
2020-05-01,2020-02-05,Kelly Loeffler,0,EMR,1001,2020-01-06,-0.0134978704547408,0.0157065211806666,6.90975328164481,True,47.96285629272461,307.6770935058594,274.9553527832031,67.32630920410156,55.408287048339844
2020-05-01,2020-02-10,Kelly Loeffler,0,EEFT,100001,2020-01-11,-0.0338900624184999,0.0120806362660646,11.512945464770231,True,90.69000244140625,309.3594055175781,253.60302734375,157.92999267578125,98.18000030517578
2020-05-01,2020-02-14,Kelly Loeffler,1,CTXS,100001,2020-01-15,0.0,0.0,11.512945464770231,False,,312.0584716796875,248.94424438476562,,
2020-05-01,2020-02-14,Kelly Loeffler,0,XOM,250001,2020-01-15,-0.1095566226728673,0.0167341280089644,12.429224196812385,True,34.03105163574219,312.0584716796875,248.94424438476562,47.843841552734375,30.071008682250977
2020-05-01,2020-02-14,Kelly Loeffler,1,ORCL,100001,2020-01-15,0.0129656159812883,0.0112905607893956,11.512945464770231,True,48.26741409301758,312.0584716796875,248.94424438476562,51.45269012451172,44.45875549316406
2020-05-01,2020-02-20,Kelly Loeffler,0,DOCU,100001,2020-01-21,0.234924120749544,0.0148693359439415,11.512945464770231,False,103.5199966430664,311.4575500488281,212.73348999023438,90.30999755859375,79.69999694824219
2020-05-01,2020-02-20,Kelly Loeffler,0,AIZ,1001,2020-01-21,0.076332446685758,0.0121224329828931,6.90975328164481,True,93.38616943359375,311.4575500488281,212.73348999023438,128.6342010498047,83.10020446777344
2020-05-01,2020-02-21,Kelly Loeffler,0,BABA,1001,2020-01-22,-0.0439807086187017,0.0215945797918981,6.90975328164481,False,187.8184051513672,308.25018310546875,212.73348999023438,205.30807495117188,175.08985900878906
2020-05-01,2020-02-21,Kelly Loeffler,0,K,1001,2020-01-22,-0.0674638047193084,0.0211708438466027,6.90975328164481,False,51.10909652709961,308.25018310546875,212.73348999023438,51.142494201660156,43.97777557373047
2020-05-01,2020-02-21,Kelly Loeffler,0,DD,1001,2020-01-22,-0.1373807405141609,0.0243344687187434,6.90975328164481,True,40.94966125488281,308.25018310546875,212.73348999023438,47.334415435791016,28.592985153198242
2020-05-01,2020-02-24,Kelly Loeffler,0,ARNA,50001,2020-01-25,0.0,0.0,10.819818283610305,False,,298.0269470214844,229.46022033691406,,
2020-05-01,2020-02-24,Kelly Loeffler,0,FB,15001,2020-01-25,0.0,0.0,9.615938804529582,False,,298.0269470214844,229.46022033691406,,
2020-05-01,2020-02-24,Kelly Loeffler,0,IPHI,15001,2020-01-25,0.0,0.0,9.615938804529582,False,,298.0269470214844,229.46022033691406,,
2020-05-01,2020-02-07,Kelly Loeffler,0,ORLY,15001,2020-01-08,-0.1023616394532159,0.0164406894472408,9.615938804529582,False,376.3699951171875,307.0670166015625,274.9553527832031,387.69000244140625,368.0799865722656
2020-05-01,2020-04-07,Kelly Loeffler,0,WMT,100001,2020-03-08,0.0458330095726189,0.0509887291480227,11.512945464770231,True,38.07704162597656,246.51235961914062,267.47882080078125,37.7889518737793,37.924068450927734
2020-05-01,2020-04-07,Kelly Loeffler,0,LMT,100001,2020-03-08,0.009232150385636,0.0674450066701864,11.512945464770231,True,335.1155700683594,246.51235961914062,267.47882080078125,310.4802551269531,329.0594482421875
2020-05-01,2020-04-07,Kelly Loeffler,0,KMI,100001,2020-03-08,-0.1180125546533569,0.0925773615973339,11.512945464770231,True,10.795403480529785,246.51235961914062,267.47882080078125,10.346672058105469,11.077152252197266
2020-05-01,2020-04-07,Kelly Loeffler,0,COST,100001,2020-03-08,0.0054636957045446,0.0406335761592547,11.512945464770231,True,278.3863525390625,246.51235961914062,267.47882080078125,279.3248291015625,281.2261962890625
2020-05-01,2020-04-07,Kelly Loeffler,0,CME,100001,2020-03-08,-0.1371334002183669,0.0832115895377924,11.512945464770231,True,141.63470458984375,246.51235961914062,267.47882080078125,144.21209716796875,145.58238220214844
2020-05-01,2020-02-26,Kelly Loeffler,0,ARNA,15001,2020-01-27,0.0,0.0,9.615938804529582,False,,287.9331359863281,235.6246337890625,,
2020-05-01,2020-02-04,Kelly Loeffler,0,CMCSA,15001,2020-01-05,-0.0040484984753257,0.0176756449649175,9.615938804529582,False,32.736732482910156,304.1645812988281,279.5770263671875,38.94506072998047,35.857948303222656
2020-05-01,2020-04-07,Kelly Loeffler,0,C,100001,2020-03-08,-0.1970021780930404,0.0961984312300949,11.512945464770231,False,38.002750396728516,246.51235961914062,267.47882080078125,34.07622146606445,37.26808166503906
2020-05-01,2020-04-07,Kelly Loeffler,0,ARNA,15001,2020-03-08,0.0,0.0,9.615938804529582,False,,246.51235961914062,267.47882080078125,,
2020-05-01,2020-01-27,Kelly Loeffler,0,REZI,100001,2019-12-28,-0.0783645736141543,0.0253035877034725,11.512945464770231,True,4.820000171661377,299.02520751953125,287.9331359863281,10.819999694824219,8.510000228881836
2020-05-01,2020-04-07,Kelly Loeffler,0,PYPL,100001,2020-03-08,-0.0132834646325417,0.0753258516007543,11.512945464770231,False,120.61000061035156,246.51235961914062,267.47882080078125,100.27999877929688,146.2899932861328
2020-05-01,2020-04-07,Kelly Loeffler,1,ADM,15001,2020-03-08,0.0192634398604691,0.0593058192714723,9.615938804529582,False,30.604385375976562,246.51235961914062,267.47882080078125,31.35381507873535,30.29067611694336
2020-05-01,2020-04-07,Kelly Loeffler,1,ADM,1001,2020-03-08,0.0192634398604691,0.0593058192714723,6.90975328164481,False,30.604385375976562,246.51235961914062,267.47882080078125,31.35381507873535,30.29067611694336
2020-05-01,2020-04-07,Kelly Loeffler,1,AFL,15001,2020-03-08,-0.0500134000249766,0.1005652458235749,9.615938804529582,False,32.40627670288086,246.51235961914062,267.47882080078125,31.600988388061523,31.742576599121094
2020-05-01,2020-04-07,Kelly Loeffler,1,AFL,50001,2020-03-08,-0.0500134000249766,0.1005652458235749,10.819818283610305,False,32.40627670288086,246.51235961914062,267.47882080078125,31.600988388061523,31.742576599121094
2020-05-01,2020-04-07,Kelly Loeffler,0,AIZ,250001,2020-03-08,-0.0454837441649965,0.0745819089804603,12.429224196812385,True,93.38616943359375,246.51235961914062,267.47882080078125,95.00163269042969,89.98186492919922
2020-05-01,2020-04-07,Kelly Loeffler,1,AIZ,50001,2020-03-08,-0.0454837441649965,0.0745819089804603,10.819818283610305,False,93.38616943359375,246.51235961914062,267.47882080078125,95.00163269042969,89.98186492919922
2020-05-01,2020-04-07,Kelly Loeffler,1,AIZ,15001,2020-03-08,-0.0454837441649965,0.0745819089804603,9.615938804529582,False,93.38616943359375,246.51235961914062,267.47882080078125,95.00163269042969,89.98186492919922
2020-05-01,2020-04-07,Kelly Loeffler,1,AMGN,15001,2020-03-08,0.0524773686913195,0.0545797674312338,9.615938804529582,True,198.08314514160156,246.51235961914062,267.47882080078125,179.04489135742188,200.09841918945312
2020-05-01,2020-04-07,Kelly Loeffler,1,BABA,1001,2020-03-08,0.0017201255973857,0.0381058517317541,6.90975328164481,False,187.8184051513672,246.51235961914062,267.47882080078125,191.21783447265625,189.7595672607422
2020-05-01,2020-04-07,Kelly Loeffler,1,BP,15001,2020-03-08,-0.0189873137445832,0.0871067738412341,9.615938804529582,False,17.503664016723633,246.51235961914062,267.47882080078125,19.014053344726562,18.446697235107422
2020-05-01,2020-03-16,Kelly Loeffler,0,FIS,1001,2020-02-15,-0.3020495832456779,0.0633830389805557,6.90975328164481,True,116.82793426513672,221.70388793945312,258.2555236816406,97.90631103515625,108.57798767089844
2020-05-01,2020-04-07,Kelly Loeffler,0,ADM,100001,2020-03-08,0.0192634398604691,0.0593058192714723,11.512945464770231,True,30.604385375976562,246.51235961914062,267.47882080078125,31.35381507873535,30.29067611694336
2020-05-01,2020-04-07,Kelly Loeffler,1,BP,15001,2020-03-08,-0.0189873137445832,0.0871067738412341,9.615938804529582,False,17.503664016723633,246.51235961914062,267.47882080078125,19.014053344726562,18.446697235107422
2020-05-01,2020-04-07,Kelly Loeffler,1,CL,1001,2020-03-08,-0.0135731556261979,0.0531384615182773,6.90975328164481,False,61.33738327026367,246.51235961914062,267.47882080078125,61.42058181762695,61.579044342041016
2020-05-01,2020-04-07,Kelly Loeffler,0,DG,15001,2020-03-08,0.0645171171925496,0.0498898689874045,9.615938804529582,True,162.66793823242188,246.51235961914062,267.47882080078125,159.07608032226562,163.2321014404297
2020-05-01,2020-04-07,Kelly Loeffler,0,FIS,50001,2020-03-08,-0.0736919196505732,0.0747273128898529,10.819818283610305,True,116.82793426513672,246.51235961914062,267.47882080078125,108.55989074707031,116.96348571777344
2020-05-01,2020-04-07,Kelly Loeffler,0,IPHI,50001,2020-03-08,0.0,0.0,10.819818283610305,False,,246.51235961914062,267.47882080078125,,
2020-05-01,2020-04-07,Kelly Loeffler,0,MSFT,250001,2020-03-08,0.0854468344343553,0.0684707116478112,12.429224196812385,False,167.0946807861328,246.51235961914062,267.47882080078125,156.48916625976562,175.738037109375
2020-05-01,2020-03-18,Kelly Loeffler,0,TDG,15001,2020-02-17,-0.6168272641492154,0.0726346081138513,9.615938804529582,False,310.4134521484375,221.84251403808594,266.5119323730469,218.3331298828125,299.70947265625
2020-05-01,2020-03-19,Kelly Loeffler,1,MSFT,15001,2020-02-18,-0.235700658471587,0.06450801902993,9.615938804529582,True,167.0946807861328,222.31393432617188,266.5119323730469,136.59893798828125,170.95211791992188
2020-05-01,2020-03-19,Kelly Loeffler,1,CME,50001,2020-02-18,-0.2696606253010978,0.0719016191742033,10.819818283610305,True,141.63470458984375,222.31393432617188,266.5119323730469,126.60260772705078,156.2916259765625
2020-05-01,2020-03-17,Kelly Loeffler,0,TDG,50001,2020-02-16,-0.5089172065946281,0.0616923100271356,10.819818283610305,True,310.4134521484375,233.6741180419922,259.5013122558594,279.8206481933594,267.286865234375
2020-05-01,2020-03-17,Kelly Loeffler,0,DG,1001,2020-02-16,-0.0444003722501269,0.0498368715397223,6.90975328164481,False,162.66793823242188,233.6741180419922,259.5013122558594,144.97854614257812,169.37210083007812
2020-05-01,2020-04-07,Kelly Loeffler,0,CAH,100001,2020-03-08,0.0089757336145372,0.0615982433395194,11.512945464770231,True,41.33991241455078,246.51235961914062,267.47882080078125,41.740936279296875,42.29887390136719
2020-05-01,2020-04-07,Kelly Loeffler,1,CAH,1001,2020-03-08,0.0089757336145372,0.0615982433395194,6.90975328164481,False,41.33991241455078,246.51235961914062,267.47882080078125,41.740936279296875,42.29887390136719
2020-05-01,2020-03-16,Kelly Loeffler,0,CME,15001,2020-02-15,-0.3010914737902195,0.0604064299091169,9.615938804529582,False,141.63470458984375,221.70388793945312,258.2555236816406,121.15414428710938,150.87582397460938
2020-05-01,2020-03-13,Kelly Loeffler,1,CSCO,100001,2020-02-12,-0.2461445230730735,0.0501297188094186,11.512945464770231,True,35.36660385131836,248.94424438476562,258.6645812988281,32.226200103759766,35.608604431152344
2020-05-01,2020-04-07,Kelly Loeffler,1,TJX,15001,2020-03-08,-0.1839160686398817,0.0786707345976793,9.615938804529582,False,45.22184371948242,246.51235961914062,267.47882080078125,43.75038146972656,45.45616149902344
2020-05-01,2020-03-20,Kelly Loeffler,1,WDC,100001,2020-02-19,-0.5536228067164344,0.0768961075281468,11.512945464770231,True,30.59712791442871,212.73348999023438,266.5119323730469,23.165929794311523,31.987905502319336
2020-05-01,2020-03-17,Kelly Loeffler,1,DAL,50001,2020-02-16,-0.4557333453397162,0.0703149496694001,10.819818283610305,False,23.688928604125977,233.6741180419922,259.5013122558594,31.172744750976562,22.372879028320312
2020-05-01,2020-03-17,Kelly Loeffler,1,PRU,15001,2020-02-16,-0.4980682150900188,0.0866265222733335,9.615938804529582,True,46.22066879272461,233.6741180419922,259.5013122558594,36.307369232177734,40.67015075683594
2020-05-01,2020-03-18,Kelly Loeffler,0,ADM,15001,2020-02-17,-0.2571428613635353,0.0501374138368269,9.615938804529582,True,30.604385375976562,221.84251403808594,266.5119323730469,28.774404525756836,32.408241271972656
2020-05-01,2020-04-07,Kelly Loeffler,1,CMCSA,15001,2020-03-08,-0.0184540720076468,0.0597828590530756,9.615938804529582,False,32.736732482910156,246.51235961914062,267.47882080078125,32.70132827758789,31.497373580932617
2020-05-01,2020-03-18,Kelly Loeffler,1,AIZ,250001,2020-02-17,-0.4303989510966953,0.0703314536258775,12.429224196812385,True,93.38616943359375,221.84251403808594,266.5119323730469,73.38921356201172,96.57146453857422
2020-05-01,2020-03-20,Kelly Loeffler,1,AIZ,1001,2020-02-19,-0.3498933381034398,0.0738598660466017,6.90975328164481,False,93.38616943359375,212.73348999023438,266.5119323730469,83.10020446777344,96.57146453857422
2020-05-01,2020-03-20,Kelly Loeffler,1,DAL,50001,2020-02-19,-0.6351051027607415,0.083538639022685,10.819818283610305,False,23.688928604125977,212.73348999023438,266.5119323730469,20.968433380126953,23.83624839782715
2020-05-01,2020-03-20,Kelly Loeffler,1,CVX,50001,2020-02-19,-0.4636987909959472,0.0748486466576161,10.819818283610305,True,71.65409088134766,212.73348999023438,266.5119323730469,47.57978057861328,69.83550262451172
2020-05-01,2020-03-20,Kelly Loeffler,1,PRU,100001,2020-02-19,-0.5460795904988816,0.0823316724528995,11.512945464770231,True,46.22066879272461,212.73348999023438,266.5119323730469,32.806270599365234,43.938350677490234
2020-05-01,2020-03-20,Kelly Loeffler,1,ADM,100001,2020-02-19,-0.3038434998709236,0.0516768983488385,11.512945464770231,False,30.604385375976562,212.73348999023438,266.5119323730469,26.67427635192871,32.408241271972656
2020-05-01,2020-03-20,Kelly Loeffler,1,CSCO,50001,2020-02-19,-0.230935422353002,0.056618913356117,10.819818283610305,False,35.36660385131836,212.73348999023438,266.5119323730469,30.4796142578125,36.71488952636719
2020-05-01,2020-03-20,Kelly Loeffler,1,EMR,250001,2020-02-19,-0.3864459402177537,0.0703447696680503,12.429224196812385,False,47.96285629272461,212.73348999023438,266.5119323730469,39.31367111206055,45.06494140625
2020-05-01,2020-03-20,Kelly Loeffler,1,CR,100001,2020-02-19,0.0,0.0,11.512945464770231,False,,212.73348999023438,266.5119323730469,,
2020-05-01,2020-04-07,Kelly Loeffler,0,VTR,100001,2020-03-08,-0.3800750175521503,0.1408776277120415,11.512945464770231,True,25.44571304321289,246.51235961914062,267.47882080078125,22.719085693359375,22.719085693359375
2020-05-01,2020-04-07,Kelly Loeffler,0,RTX,100001,2020-03-08,-0.2043983682884886,0.0866359622961382,11.512945464770231,True,53.94182586669922,246.51235961914062,267.47882080078125,50.984764099121094,50.322750091552734
2020-05-01,2020-03-20,Kelly Loeffler,1,CAH,100001,2020-02-19,-0.2699239793403957,0.0535173655832371,11.512945464770231,False,41.33991241455078,212.73348999023438,266.5119323730469,37.399234771728516,44.661399841308594
2020-05-01,2020-04-07,Kelly Loeffler,1,CMCSA,15001,2020-03-08,-0.0184540720076468,0.0597828590530756,9.615938804529582,False,32.736732482910156,246.51235961914062,267.47882080078125,32.70132827758789,31.497373580932617
2020-05-01,2020-04-07,Kelly Loeffler,0,HELE,15001,2020-03-08,-0.0577427868548029,0.0803090050971209,9.615938804529582,False,167.0399932861328,246.51235961914062,267.47882080078125,136.4199981689453,162.74000549316406
2020-05-01,2020-04-07,Kelly Loeffler,1,CR,50001,2020-03-08,0.0,0.0,10.819818283610305,False,,246.51235961914062,267.47882080078125,,
2020-05-01,2020-04-07,Kelly Loeffler,1,PGR,1001,2020-03-08,0.0054409798965344,0.0530697862417422,6.90975328164481,False,68.95294952392578,246.51235961914062,267.47882080078125,68.42794799804688,67.821533203125
2020-05-01,2020-04-07,Kelly Loeffler,0,PRU,100001,2020-03-08,-0.1061126140089731,0.0990877105334668,11.512945464770231,False,46.22066879272461,246.51235961914062,267.47882080078125,40.413970947265625,44.031524658203125
2020-05-01,2020-04-07,Kelly Loeffler,1,PRU,100001,2020-03-08,-0.1061126140089731,0.0990877105334668,11.512945464770231,True,46.22066879272461,246.51235961914062,267.47882080078125,40.413970947265625,44.031524658203125
2020-05-01,2020-04-07,Kelly Loeffler,1,RTX,50001,2020-03-08,-0.2043983682884886,0.0866359622961382,10.819818283610305,False,53.94182586669922,246.51235961914062,267.47882080078125,50.984764099121094,50.322750091552734
2020-05-01,2020-03-16,Kelly Loeffler,1,CVX,100001,2020-02-15,-0.3677430434495657,0.0624266884131786,11.512945464770231,True,71.65409088134766,221.70388793945312,258.2555236816406,55.839569091796875,66.08614349365234
2020-05-01,2020-03-31,Kelly Loeffler,1,TRV,15001,2020-03-01,-0.2167382039009348,0.0780203472656083,9.615938804529582,False,86.14768981933594,239.65060424804688,270.082275390625,89.10743713378906,90.77568817138672
2020-05-01,2020-04-07,Kelly Loeffler,0,TRV,15001,2020-03-08,-0.1327019932124775,0.0779310096278984,9.615938804529582,True,86.14768981933594,246.51235961914062,267.47882080078125,90.3900375366211,85.92344665527344
2020-05-01,2020-03-20,Kelly Loeffler,1,K,100001,2020-02-19,-0.150210024026439,0.0485255833063007,11.512945464770231,False,51.10909652709961,212.73348999023438,266.5119323730469,43.97777557373047,51.235172271728516
2020-05-01,2020-04-07,Kelly Loeffler,1,CTSH,15001,2020-03-08,-0.1141585711748034,0.0773285537290165,9.615938804529582,True,52.41360092163086,246.51235961914062,267.47882080078125,44.342830657958984,54.5101432800293
2020-05-01,2020-04-07,Kelly Loeffler,1,VMC,15001,2020-03-08,-0.091123562727214,0.0816344872789921,9.615938804529582,False,105.96781921386719,246.51235961914062,267.47882080078125,103.3253173828125,97.82970428466797
